experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
controlled_mutations_object_missing_item_relation_online,smt_smt,component_014_events_0102_objects_0053.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,8.526344800000516,8.526344800000516,8.526344800000516,8.526344800000516,0.0,8.526344800000516,8.526344800000516,1,0.7751222545455014,0.7751222545455014,0.7751222545455014,0.7751222545455014,0.0,0.7751222545455014,0.7751222545455014,1,1.2096835999982432,1.2096835999982432,1.2096835999982432,1.2096835999982432,0.0,1.2096835999982432,1.2096835999982432,,,,,,,,,1,8.526344800000516,8.526344800000516,8.526344800000516,8.526344800000516,0.0,8.526344800000516,8.526344800000516,1,69.13362599999891,69.13362599999891,69.13362599999891,69.13362599999891,0.0,69.13362599999891,69.13362599999891
controlled_mutations_object_missing_item_relation_online,smt_smt,component_020_events_0022_objects_0009.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,117.22478279999632,117.22478279999632,117.22478279999632,117.22478279999632,0.0,117.22478279999632,117.22478279999632,1,10.656798436363301,10.656798436363301,10.656798436363301,10.656798436363301,0.0,10.656798436363301,10.656798436363301,1,35.61647339999763,35.61647339999763,35.61647339999763,35.61647339999763,0.0,35.61647339999763,35.61647339999763,,,,,,,,,1,117.22478279999632,117.22478279999632,117.22478279999632,117.22478279999632,0.0,117.22478279999632,117.22478279999632,1,178.74410569999964,178.74410569999964,178.74410569999964,178.74410569999964,0.0,178.74410569999964,178.74410569999964
controlled_mutations_object_missing_item_relation_online,smt_smt,component_021_events_0013_objects_0005.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,129.59690759999285,129.59690759999285,129.59690759999285,129.59690759999285,0.0,129.59690759999285,129.59690759999285,1,9.968992892307142,9.968992892307142,9.968992892307142,9.968992892307142,0.0,9.968992892307142,9.968992892307142,1,57.587949499997194,57.587949499997194,57.587949499997194,57.587949499997194,0.0,57.587949499997194,57.587949499997194,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,129.59690759999285,129.59690759999285,129.59690759999285,129.59690759999285,0.0,129.59690759999285,129.59690759999285,1,130.2177245999992,130.2177245999992,130.2177245999992,130.2177245999992,0.0,130.2177245999992,130.2177245999992
controlled_mutations_object_missing_item_relation_online,smt_smt,component_024_events_0010_objects_0005.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,38.45257359999596,38.45257359999596,38.45257359999596,38.45257359999596,0.0,38.45257359999596,38.45257359999596,1,3.8452573599995956,3.8452573599995956,3.8452573599995956,3.8452573599995956,0.0,3.8452573599995956,3.8452573599995956,1,15.231942400001572,15.231942400001572,15.231942400001572,15.231942400001572,0.0,15.231942400001572,15.231942400001572,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38.45257359999596,38.45257359999596,38.45257359999596,38.45257359999596,0.0,38.45257359999596,38.45257359999596,1,40.00394900000174,40.00394900000174,40.00394900000174,40.00394900000174,0.0,40.00394900000174,40.00394900000174
controlled_mutations_object_missing_item_relation_online,smt_smt,component_028_events_0012_objects_0008.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,83.45163339999272,83.45163339999272,83.45163339999272,83.45163339999272,0.0,83.45163339999272,83.45163339999272,1,9.272403711110302,9.272403711110302,9.272403711110302,9.272403711110302,0.0,9.272403711110302,9.272403711110302,1,59.14815180000005,59.14815180000005,59.14815180000005,59.14815180000005,0.0,59.14815180000005,59.14815180000005,,,,,,,,,1,83.45163339999272,83.45163339999272,83.45163339999272,83.45163339999272,0.0,83.45163339999272,83.45163339999272,1,143.97865119999915,143.97865119999915,143.97865119999915,143.97865119999915,0.0,143.97865119999915,143.97865119999915
controlled_mutations_object_missing_item_relation_online,smt_smt,component_029_events_0021_objects_0010.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,49.13495929999772,49.13495929999772,49.13495929999772,49.13495929999772,0.0,49.13495929999772,49.13495929999772,1,5.459439922221969,5.459439922221969,5.459439922221969,5.459439922221969,0.0,5.459439922221969,5.459439922221969,1,15.951601599997957,15.951601599997957,15.951601599997957,15.951601599997957,0.0,15.951601599997957,15.951601599997957,,,,,,,,,1,49.13495929999772,49.13495929999772,49.13495929999772,49.13495929999772,0.0,49.13495929999772,49.13495929999772,1,110.61015530000077,110.61015530000077,110.61015530000077,110.61015530000077,0.0,110.61015530000077,110.61015530000077
controlled_mutations_object_missing_item_relation_online,smt_smt,component_030_events_0061_objects_0033.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,15.742447500004346,15.742447500004346,15.742447500004346,15.742447500004346,0.0,15.742447500004346,15.742447500004346,1,1.5742447500004346,1.5742447500004346,1.5742447500004346,1.5742447500004346,0.0,1.5742447500004346,1.5742447500004346,1,2.840691599998536,2.840691599998536,2.840691599998536,2.840691599998536,0.0,2.840691599998536,2.840691599998536,,,,,,,,,1,15.742447500004346,15.742447500004346,15.742447500004346,15.742447500004346,0.0,15.742447500004346,15.742447500004346,1,76.25641669999823,76.25641669999823,76.25641669999823,76.25641669999823,0.0,76.25641669999823,76.25641669999823
controlled_mutations_object_missing_item_relation_online,smt_smt,component_031_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,22.639832299999398,22.639832299999398,22.639832299999398,22.639832299999398,0.0,22.639832299999398,22.639832299999398,1,2.5155369222221555,2.5155369222221555,2.5155369222221555,2.5155369222221555,0.0,2.5155369222221555,2.5155369222221555,1,10.322018599999865,10.322018599999865,10.322018599999865,10.322018599999865,0.0,10.322018599999865,10.322018599999865,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22.639832299999398,22.639832299999398,22.639832299999398,22.639832299999398,0.0,22.639832299999398,22.639832299999398,1,24.129458300001716,24.129458300001716,24.129458300001716,24.129458300001716,0.0,24.129458300001716,24.129458300001716
controlled_mutations_object_missing_item_relation_online,smt_smt,component_032_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,3.725656499998877,3.725656499998877,3.725656499998877,3.725656499998877,0.0,3.725656499998877,3.725656499998877,1,0.5322366428569824,0.5322366428569824,0.5322366428569824,0.5322366428569824,0.0,0.5322366428569824,0.5322366428569824,1,1.280045200001041,1.280045200001041,1.280045200001041,1.280045200001041,0.0,1.280045200001041,1.280045200001041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.725656499998877,3.725656499998877,3.725656499998877,3.725656499998877,0.0,3.725656499998877,3.725656499998877,1,4.211124499997823,4.211124499997823,4.211124499997823,4.211124499997823,0.0,4.211124499997823,4.211124499997823
controlled_mutations_object_missing_item_relation_online,smt_smt,component_036_events_0017_objects_0008.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,14.260859800000617,14.260859800000617,14.260859800000617,14.260859800000617,0.0,14.260859800000617,14.260859800000617,1,1.5845399777778464,1.5845399777778464,1.5845399777778464,1.5845399777778464,0.0,1.5845399777778464,1.5845399777778464,1,5.599947099999554,5.599947099999554,5.599947099999554,5.599947099999554,0.0,5.599947099999554,5.599947099999554,,,,,,,,,1,14.260859800000617,14.260859800000617,14.260859800000617,14.260859800000617,0.0,14.260859800000617,14.260859800000617,1,74.79641959999935,74.79641959999935,74.79641959999935,74.79641959999935,0.0,74.79641959999935,74.79641959999935
controlled_mutations_object_missing_item_relation_online,smt_smt,component_037_events_0012_objects_0006.jsonocel,,1,0,0,0,0,0,9,,fresh_offline_alignment,1,64.06513129999803,64.06513129999803,64.06513129999803,64.06513129999803,0.0,64.06513129999803,64.06513129999803,1,5.824102845454366,5.824102845454366,5.824102845454366,5.824102845454366,0.0,5.824102845454366,5.824102845454366,1,24.23010929999873,24.23010929999873,24.23010929999873,24.23010929999873,0.0,24.23010929999873,24.23010929999873,,,,,,,,,1,64.06513129999803,64.06513129999803,64.06513129999803,64.06513129999803,0.0,64.06513129999803,64.06513129999803,1,125.57179110000288,125.57179110000288,125.57179110000288,125.57179110000288,0.0,125.57179110000288,125.57179110000288
controlled_mutations_object_missing_item_relation_online,smt_smt,component_038_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,5,,fresh_offline_alignment,1,9.765628500004823,9.765628500004823,9.765628500004823,9.765628500004823,0.0,9.765628500004823,9.765628500004823,1,1.2207035625006029,1.2207035625006029,1.2207035625006029,1.2207035625006029,0.0,1.2207035625006029,1.2207035625006029,1,2.804443299999548,2.804443299999548,2.804443299999548,2.804443299999548,0.0,2.804443299999548,2.804443299999548,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.765628500004823,9.765628500004823,9.765628500004823,9.765628500004823,0.0,9.765628500004823,9.765628500004823,1,10.24079300000085,10.24079300000085,10.24079300000085,10.24079300000085,0.0,10.24079300000085,10.24079300000085
controlled_mutations_object_missing_item_relation_online,smt_smt,component_042_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,22.763674300000275,22.763674300000275,22.763674300000275,22.763674300000275,0.0,22.763674300000275,22.763674300000275,1,2.529297144444475,2.529297144444475,2.529297144444475,2.529297144444475,0.0,2.529297144444475,2.529297144444475,1,9.288177700000233,9.288177700000233,9.288177700000233,9.288177700000233,0.0,9.288177700000233,9.288177700000233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22.763674300000275,22.763674300000275,22.763674300000275,22.763674300000275,0.0,22.763674300000275,22.763674300000275,1,24.250652300001093,24.250652300001093,24.250652300001093,24.250652300001093,0.0,24.250652300001093,24.250652300001093
controlled_mutations_object_missing_item_relation_online,smt_smt,component_048_events_0011_objects_0007.jsonocel,,1,0,0,0,0,0,7,,fresh_offline_alignment,1,86.782333500003,86.782333500003,86.782333500003,86.782333500003,0.0,86.782333500003,86.782333500003,1,8.678233350000301,8.678233350000301,8.678233350000301,8.678233350000301,0.0,8.678233350000301,8.678233350000301,1,50.39465480000217,50.39465480000217,50.39465480000217,50.39465480000217,0.0,50.39465480000217,50.39465480000217,,,,,,,,,1,86.782333500003,86.782333500003,86.782333500003,86.782333500003,0.0,86.782333500003,86.782333500003,1,147.33964149999883,147.33964149999883,147.33964149999883,147.33964149999883,0.0,147.33964149999883,147.33964149999883
controlled_mutations_object_missing_item_relation_online,smt_smt,component_050_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,5,,fresh_offline_alignment,1,8.62011170000551,8.62011170000551,8.62011170000551,8.62011170000551,0.0,8.62011170000551,8.62011170000551,1,1.0775139625006886,1.0775139625006886,1.0775139625006886,1.0775139625006886,0.0,1.0775139625006886,1.0775139625006886,1,2.7525965999993787,2.7525965999993787,2.7525965999993787,2.7525965999993787,0.0,2.7525965999993787,2.7525965999993787,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.62011170000551,8.62011170000551,8.62011170000551,8.62011170000551,0.0,8.62011170000551,8.62011170000551,1,10.069517399999313,10.069517399999313,10.069517399999313,10.069517399999313,0.0,10.069517399999313,10.069517399999313
controlled_mutations_object_missing_item_relation_online,smt_smt,component_051_events_0011_objects_0007.jsonocel,,1,0,0,0,0,0,7,,fresh_offline_alignment,1,66.87503029999789,66.87503029999789,66.87503029999789,66.87503029999789,0.0,66.87503029999789,66.87503029999789,1,7.430558922221987,7.430558922221987,7.430558922221987,7.430558922221987,0.0,7.430558922221987,7.430558922221987,1,43.886863300002005,43.886863300002005,43.886863300002005,43.886863300002005,0.0,43.886863300002005,43.886863300002005,,,,,,,,,1,66.87503029999789,66.87503029999789,66.87503029999789,66.87503029999789,0.0,66.87503029999789,66.87503029999789,1,127.43192629999976,127.43192629999976,127.43192629999976,127.43192629999976,0.0,127.43192629999976,127.43192629999976
controlled_mutations_object_missing_item_relation_online,smt_smt,component_057_events_0011_objects_0005.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,35.31674000000203,35.31674000000203,35.31674000000203,35.31674000000203,0.0,35.31674000000203,35.31674000000203,1,3.2106127272729115,3.2106127272729115,3.2106127272729115,3.2106127272729115,0.0,3.2106127272729115,3.2106127272729115,1,13.666569499997422,13.666569499997422,13.666569499997422,13.666569499997422,0.0,13.666569499997422,13.666569499997422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35.31674000000203,35.31674000000203,35.31674000000203,35.31674000000203,0.0,35.31674000000203,35.31674000000203,1,36.80683219999992,36.80683219999992,36.80683219999992,36.80683219999992,0.0,36.80683219999992,36.80683219999992
controlled_mutations_object_missing_item_relation_online,smt_smt,component_058_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,7,,fresh_offline_alignment,1,26.133912600002077,26.133912600002077,26.133912600002077,26.133912600002077,0.0,26.133912600002077,26.133912600002077,1,2.9037680666668972,2.9037680666668972,2.9037680666668972,2.9037680666668972,0.0,2.9037680666668972,2.9037680666668972,1,9.665381900002103,9.665381900002103,9.665381900002103,9.665381900002103,0.0,9.665381900002103,9.665381900002103,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.133912600002077,26.133912600002077,26.133912600002077,26.133912600002077,0.0,26.133912600002077,26.133912600002077,1,26.715978899999755,26.715978899999755,26.715978899999755,26.715978899999755,0.0,26.715978899999755,26.715978899999755
controlled_mutations_object_missing_item_relation_online,smt_smt,component_059_events_0010_objects_0006.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,75.97070490000988,75.97070490000988,75.97070490000988,75.97070490000988,0.0,75.97070490000988,75.97070490000988,1,7.597070490000988,7.597070490000988,7.597070490000988,7.597070490000988,0.0,7.597070490000988,7.597070490000988,1,37.76273620000211,37.76273620000211,37.76273620000211,37.76273620000211,0.0,37.76273620000211,37.76273620000211,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,75.97070490000988,75.97070490000988,75.97070490000988,75.97070490000988,0.0,75.97070490000988,75.97070490000988,1,76.5258567000019,76.5258567000019,76.5258567000019,76.5258567000019,0.0,76.5258567000019,76.5258567000019
controlled_mutations_object_missing_item_relation_online,smt_smt,component_061_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,3,,fresh_offline_alignment,1,3.677665100000013,3.677665100000013,3.677665100000013,3.677665100000013,0.0,3.677665100000013,3.677665100000013,1,0.5253807285714304,0.5253807285714304,0.5253807285714304,0.5253807285714304,0.0,0.5253807285714304,0.5253807285714304,1,1.2300819999982195,1.2300819999982195,1.2300819999982195,1.2300819999982195,0.0,1.2300819999982195,1.2300819999982195,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.677665100000013,3.677665100000013,3.677665100000013,3.677665100000013,0.0,3.677665100000013,3.677665100000013,1,5.058369700000185,5.058369700000185,5.058369700000185,5.058369700000185,0.0,5.058369700000185,5.058369700000185
controlled_mutations_object_missing_item_relation_online,smt_smt,component_063_events_0035_objects_0019.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,12.693224500006181,12.693224500006181,12.693224500006181,12.693224500006181,0.0,12.693224500006181,12.693224500006181,1,0.5769647500002809,0.5769647500002809,0.5769647500002809,0.5769647500002809,0.0,0.5769647500002809,0.5769647500002809,1,0.9204725999989023,0.9204725999989023,0.9204725999989023,0.9204725999989023,0.0,0.9204725999989023,0.9204725999989023,,,,,,,,,1,12.693224500006181,12.693224500006181,12.693224500006181,12.693224500006181,0.0,12.693224500006181,12.693224500006181,1,73.31056330000138,73.31056330000138,73.31056330000138,73.31056330000138,0.0,73.31056330000138,73.31056330000138
controlled_mutations_object_missing_item_relation_online,smt_smt,component_064_events_0116_objects_0055.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,80.15181389999634,80.15181389999634,80.15181389999634,80.15181389999634,0.0,80.15181389999634,80.15181389999634,1,5.343454259999756,5.343454259999756,5.343454259999756,5.343454259999756,0.0,5.343454259999756,5.343454259999756,1,23.065603800001554,23.065603800001554,23.065603800001554,23.065603800001554,0.0,23.065603800001554,23.065603800001554,,,,,,,,,1,80.15181389999634,80.15181389999634,80.15181389999634,80.15181389999634,0.0,80.15181389999634,80.15181389999634,1,141.78139010000086,141.78139010000086,141.78139010000086,141.78139010000086,0.0,141.78139010000086,141.78139010000086
controlled_mutations_object_missing_item_relation_online,smt_smt,component_065_events_0098_objects_0050.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,19.44856710000022,19.44856710000022,19.44856710000022,19.44856710000022,0.0,19.44856710000022,19.44856710000022,1,1.1440333588235423,1.1440333588235423,1.1440333588235423,1.1440333588235423,0.0,1.1440333588235423,1.1440333588235423,1,2.2968959999998333,2.2968959999998333,2.2968959999998333,2.2968959999998333,0.0,2.2968959999998333,2.2968959999998333,,,,,,,,,1,19.44856710000022,19.44856710000022,19.44856710000022,19.44856710000022,0.0,19.44856710000022,19.44856710000022,1,80.01381679999758,80.01381679999758,80.01381679999758,80.01381679999758,0.0,80.01381679999758,80.01381679999758
controlled_mutations_object_missing_item_relation_online,smt_smt,component_066_events_0011_objects_0006.jsonocel,,1,1,0,0,0,0,9,,fresh_offline_alignment,1,112.37543210000149,112.37543210000149,112.37543210000149,112.37543210000149,0.0,112.37543210000149,112.37543210000149,1,10.215948372727409,10.215948372727409,10.215948372727409,10.215948372727409,0.0,10.215948372727409,10.215948372727409,1,48.23842650000006,48.23842650000006,48.23842650000006,48.23842650000006,0.0,48.23842650000006,48.23842650000006,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,112.37543210000149,112.37543210000149,112.37543210000149,112.37543210000149,0.0,112.37543210000149,112.37543210000149,1,113.86407250000047,113.86407250000047,113.86407250000047,113.86407250000047,0.0,113.86407250000047,113.86407250000047
