file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
merge_c05_p05.jsonocel,smt,smt,40,40,5,40,39,ship,6,6,8,False,9.745326600000226,True,0,0,0,0,0.7516081999997368,8.738889899999776,,merge_scale_extended_online,smt_smt,1,True
merge_c02_p01.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.30040850000023056,True,0,0,0,0,0.16408139999975901,0.049623800000063056,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,2,2,2,2,1,place order,2,2,1,False,0.28333840000004784,True,0,0,0,0,0.14015389999985928,0.06412240000008751,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,3,3,1,3,2,pick item,2,2,2,False,0.27619060000006357,True,0,0,0,0,0.1394649999997455,0.06469400000014502,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,4,4,2,4,3,pick item,2,2,2,False,0.2793728999999985,True,0,0,0,0,0.1325472999997146,0.0781065999999555,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,5,5,1,5,4,pay bank transfer,2,2,3,False,0.285367199999655,True,0,0,0,0,0.13653699999986202,0.0808962999999494,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,6,6,2,6,5,pay bank transfer,2,2,3,False,0.2839965999996821,True,0,0,0,0,0.13919220000025234,0.06830429999990884,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,7,7,1,7,6,ship,2,2,4,False,0.3691817000003539,True,0,0,0,0,0.14874710000003688,0.14553999999998268,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,8,8,2,8,7,ship,2,2,4,False,0.3167215000003125,True,0,0,0,0,0.1472950000002129,0.09279719999994995,,merge_scale_online,smt_smt,1,
merge_c02_p01.jsonocel,smt,smt,9,9,3,9,8,ship,4,4,9,True,13.512937299999976,True,10,10,0,0,0.578732399999808,12.693915199999992,,merge_scale_online,smt_smt,1,
merge_c02_p02.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.38307540000005247,True,0,0,0,0,0.20372090000000753,0.09531730000026073,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,2,2,2,2,1,place order,3,3,1,False,0.3961618000003,True,0,0,0,0,0.21022820000007414,0.10848660000010568,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,2,False,0.4177793000003476,True,0,0,0,0,0.20641840000007505,0.13545159999966927,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,4,4,2,4,3,pick item,2,3,2,False,0.40066920000026585,True,0,0,0,0,0.2139436000002206,0.10288350000018909,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,5,5,1,5,4,pick item,2,3,3,False,0.4657313000002432,True,0,0,0,0,0.2219214000001557,0.1621418999998241,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,6,6,2,6,5,pick item,2,3,3,False,0.5028407000004336,True,0,0,0,0,0.21581770000011602,0.20601090000036493,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,7,7,1,7,6,pay bank transfer,3,3,4,False,0.5123552999998537,True,0,0,0,0,0.2379388000003928,0.17830370000001494,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,8,8,2,8,7,pay bank transfer,3,3,4,False,0.5015172999997048,True,0,0,0,0,0.23751820000006774,0.16768150000007154,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,9,9,1,9,8,ship,3,3,5,False,0.6962272999999186,True,0,0,0,0,0.2379866999999649,0.3084684999998899,,merge_scale_online,smt_smt,1,True
merge_c02_p02.jsonocel,smt,smt,10,10,2,10,9,ship,3,3,5,False,0.6205387999998493,True,0,0,0,0,0.23988330000020142,0.27142940000021554,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,1,1,1,1,0,place order,2,2,1,False,0.2760650000000169,True,0,0,0,0,0.13465450000012424,0.06557529999963663,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,2,2,2,2,1,place order,2,2,1,False,0.2729638000000705,True,0,0,0,0,0.1330536000000393,0.07597359999999753,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,3,3,3,3,2,place order,2,2,1,False,0.2569301000003179,True,0,0,0,0,0.14238169999998718,0.04869809999991048,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,4,4,1,4,3,pick item,2,2,2,False,0.28594189999967057,True,0,0,0,0,0.13992699999971592,0.077893000000131,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,5,5,2,5,4,pick item,2,2,2,False,0.2841997000000447,True,0,0,0,0,0.14043539999966015,0.074276600000303,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,6,6,3,6,5,pick item,2,2,2,False,0.2808546999999635,True,0,0,0,0,0.14503689999992275,0.05754260000003342,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,7,7,1,7,6,pay bank transfer,2,2,3,False,0.28031400000008944,True,0,0,0,0,0.14516999999977998,0.06437959999993836,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,8,8,2,8,7,pay bank transfer,2,2,3,False,0.3080242000000908,True,0,0,0,0,0.15801920000012615,0.07967080000025817,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,9,9,3,9,8,pay bank transfer,2,2,3,False,0.33322569999972984,True,0,0,0,0,0.14044420000027458,0.08754629999975805,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,10,10,1,10,9,ship,2,2,4,False,0.3409765999999763,True,0,0,0,0,0.14937139999983629,0.11486250000007203,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,11,11,2,11,10,ship,2,2,4,False,0.3154868000001443,True,0,0,0,0,0.1491836999998668,0.08992609999995693,,merge_scale_online,smt_smt,1,True
merge_c03_p01.jsonocel,smt,smt,12,12,3,12,11,ship,2,2,4,False,0.3339445000001433,True,0,0,0,0,0.1483871000000363,0.1113442999999279,,merge_scale_online,smt_smt,1,True
00_fit_all_object_guards.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.4242710000000045,True,0,0,0,0,0.1983643000000086,0.132096599999997,,object_attributes_online,smt_smt,1,
00_fit_all_object_guards.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.40564990000000023,True,0,0,0,0,0.20712730000001045,0.11988959999999338,,object_attributes_online,smt_smt,1,
00_fit_all_object_guards.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.4511800000000079,True,0,0,0,0,0.21542990000000373,0.14268760000000213,,object_attributes_online,smt_smt,1,
00_fit_all_object_guards.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.4594184000000041,True,0,0,0,0,0.22308960000000866,0.15106539999999313,,object_attributes_online,smt_smt,1,
00_fit_all_object_guards.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.5553668999999957,True,0,0,0,0,0.24088690000000668,0.22412640000000295,,object_attributes_online,smt_smt,1,
01_violate_order_vip.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.45991319999998836,True,1,0,1,0,0.24620159999999203,0.10733790000000454,,object_attributes_online,smt_smt,1,
01_violate_order_vip.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.4507588000000027,True,1,0,1,0,0.22944490000000428,0.1315360000000112,,object_attributes_online,smt_smt,1,
01_violate_order_vip.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.5061506999999921,True,1,0,1,0,0.25158609999999726,0.16846029999999246,,object_attributes_online,smt_smt,1,
01_violate_order_vip.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.5352766000000031,True,1,0,1,0,0.23383960000001025,0.21049280000001147,,object_attributes_online,smt_smt,1,
01_violate_order_vip.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.5440083999999956,True,1,0,1,0,0.23706830000000423,0.21557490000000712,,object_attributes_online,smt_smt,1,
02_violate_order_budget.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.3684466999999927,True,0,0,0,0,0.2012246000000033,0.0815936999999991,,object_attributes_online,smt_smt,1,
02_violate_order_budget.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.4037505999999951,True,0,0,0,0,0.2077067000000028,0.12029680000000553,,object_attributes_online,smt_smt,1,
02_violate_order_budget.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.46855750000000285,True,0,0,0,0,0.21609669999999426,0.16900400000000104,,object_attributes_online,smt_smt,1,
02_violate_order_budget.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.4983571000000069,True,1,0,1,0,0.22193420000000685,0.19091829999999277,,object_attributes_online,smt_smt,1,
02_violate_order_budget.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.5654560999999916,True,1,0,1,0,0.2483378000000016,0.22163940000000082,,object_attributes_online,smt_smt,1,
03_violate_order_priority.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.38909089999999935,True,0,0,0,0,0.20443379999998967,0.10237190000000851,,object_attributes_online,smt_smt,1,
03_violate_order_priority.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.3905283999999938,True,0,0,0,0,0.20405039999999985,0.11019160000000738,,object_attributes_online,smt_smt,1,
03_violate_order_priority.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.4778675999999962,True,0,0,0,0,0.21411259999999288,0.17890309999999943,,object_attributes_online,smt_smt,1,
03_violate_order_priority.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.5530340000000109,True,0,0,0,0,0.23097210000000246,0.23642479999999466,,object_attributes_online,smt_smt,1,
03_violate_order_priority.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.5725903000000017,True,1,0,1,0,0.2399137999999965,0.23998550000000307,,object_attributes_online,smt_smt,1,
04_violate_product_cost_sum.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.38467989999999475,True,0,0,0,0,0.2021171000000095,0.0955493999999959,,object_attributes_online,smt_smt,1,
04_violate_product_cost_sum.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.40687739999999906,True,0,0,0,0,0.21296840000000827,0.11634870000000319,,object_attributes_online,smt_smt,1,
04_violate_product_cost_sum.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.46211449999999843,True,0,0,0,0,0.22354369999999335,0.15006379999999808,,object_attributes_online,smt_smt,1,
04_violate_product_cost_sum.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.5025602000000049,True,1,0,1,0,0.23725959999998736,0.17290789999999845,,object_attributes_online,smt_smt,1,
04_violate_product_cost_sum.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.7160085000000009,True,1,0,1,0,0.2352671000000015,0.3903649000000087,,object_attributes_online,smt_smt,1,
05_fit_credit_card_despite_high_product_cost.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.37581939999999747,True,0,0,0,0,0.2014892000000117,0.0943496999999951,,object_attributes_online,smt_smt,1,
05_fit_credit_card_despite_high_product_cost.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.4295022000000017,True,0,0,0,0,0.22117269999999678,0.1248933999999906,,object_attributes_online,smt_smt,1,
05_fit_credit_card_despite_high_product_cost.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.442746200000002,True,0,0,0,0,0.2206332999999887,0.13793370000000493,,object_attributes_online,smt_smt,1,
05_fit_credit_card_despite_high_product_cost.jsonocel,smt,smt,4,4,1,4,3,pay credit card,1,3,4,False,0.47379060000000095,True,0,0,0,0,0.23033329999999808,0.16094169999999508,,object_attributes_online,smt_smt,1,
05_fit_credit_card_despite_high_product_cost.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.5881418000000025,True,0,0,0,0,0.23641219999998953,0.2620358000000067,,object_attributes_online,smt_smt,1,
06_violate_event_and_object_data.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.39172200000000146,True,0,0,0,0,0.20327580000000012,0.1069535999999971,,object_attributes_online,smt_smt,1,
06_violate_event_and_object_data.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.4011270999999965,True,0,0,0,0,0.2116843000000017,0.11218709999999987,,object_attributes_online,smt_smt,1,
06_violate_event_and_object_data.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.47585359999999355,True,0,0,0,0,0.21664280000000247,0.17446110000000203,,object_attributes_online,smt_smt,1,
06_violate_event_and_object_data.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.5578874999999925,True,0,0,0,0,0.230694100000008,0.2390716000000026,,object_attributes_online,smt_smt,1,
06_violate_event_and_object_data.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.6110522000000032,True,2,0,2,0,0.23793709999999635,0.28161599999999964,,object_attributes_online,smt_smt,1,
07_violate_place_event_and_object_guard.jsonocel,smt,smt,1,1,1,1,0,place order,3,3,1,False,0.38094360000000904,True,2,0,2,0,0.2000177999999977,0.09648059999999248,,object_attributes_online,smt_smt,1,
07_violate_place_event_and_object_guard.jsonocel,smt,smt,2,2,1,2,1,pick item,2,3,2,False,0.402035099999992,True,2,0,2,0,0.20637740000000804,0.11614210000000469,,object_attributes_online,smt_smt,1,
07_violate_place_event_and_object_guard.jsonocel,smt,smt,3,3,1,3,2,pick item,2,3,3,False,0.5156850000000048,True,2,0,2,0,0.21548990000000856,0.21664189999999905,,object_attributes_online,smt_smt,1,
07_violate_place_event_and_object_guard.jsonocel,smt,smt,4,4,1,4,3,pay bank transfer,3,3,4,False,0.5064174999999977,True,2,0,2,0,0.2247986999999938,0.19118439999999737,,object_attributes_online,smt_smt,1,
07_violate_place_event_and_object_guard.jsonocel,smt,smt,5,5,1,5,4,ship,3,3,5,False,0.740692800000005,True,2,0,2,0,0.23446630000000823,0.41262509999999963,,object_attributes_online,smt_smt,1,
component_001_events_0030_objects_0020.jsonocel,smt,smt,1,1,1,1,place_o-990001,place order,4,4,1,False,0.6870861000002151,True,0,0,0,0,0.3423534999997173,0.1937290999999277,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,2,2,1,2,pick_i-880003,pick item,1,4,2,False,0.7110363000001598,True,0,0,0,0,0.39697800000021743,0.20552829999996902,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,3,3,2,3,place_o-990002,place order,4,4,1,False,0.588213099999848,True,0,0,0,0,0.34057239999992817,0.1569045000001097,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,4,4,1,4,pick_i-880001,pick item,1,4,3,False,0.8661362000002555,True,0,0,0,0,0.3858906999998908,0.36624650000021575,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,5,5,2,5,pick_i-880006,pick item,1,4,2,False,0.6778182999996716,True,0,0,0,0,0.36666299999978946,0.21018580000009024,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,6,6,2,6,confirm_o-990002,confirm order,4,4,3,False,0.8491702999999688,True,0,0,0,0,0.3705637000002753,0.3440162000001692,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,7,7,1,7,pick_i-880002,pick item,1,4,4,False,0.9951190000001588,True,0,0,0,0,0.4139055999999073,0.4679033000002164,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,8,8,1,8,confirm_o-990001,confirm order,4,4,5,False,0.8696811999998317,True,0,0,0,0,0.39670369999976174,0.3429903999999624,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,9,9,3,9,place_o-990005,place order,6,6,1,False,1.4061093000000255,True,0,0,0,0,0.6980088000000251,0.5516460999997435,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,10,10,3,10,pick_i-880021,pick item,1,6,2,False,1.2756546000000526,True,0,0,0,0,0.7191977000002225,0.3903172000000268,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,11,11,3,11,confirm_o-990005,confirm order,6,6,3,False,1.694930099999965,True,0,0,0,0,0.7187576999999692,0.7939543000002232,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,12,12,3,12,pick_i-880023,pick item,1,6,4,False,1.9719684000001507,True,0,0,0,0,0.7285691000001862,1.0686479999999392,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,13,13,3,13,pick_i-880025,pick item,1,6,5,False,1.8075033000000076,True,0,0,0,0,0.751022699999794,0.8903285000001233,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,14,14,2,14,pick_i-880004,pick item,1,4,4,False,0.7775068000000829,True,0,0,0,0,0.3754097000000911,0.2818200000001525,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,15,15,3,15,pick_i-880022,pick item,1,6,6,False,2.6165415000000394,True,0,0,0,0,0.8195313999999598,1.58436249999977,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,16,16,3,16,pay_o-990005,pay order,6,6,7,False,2.5190278000000035,True,0,0,0,0,0.8470228000001043,1.3853718999998819,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,17,17,4,17,place_o-990008,place order,5,5,1,False,0.8989063999997597,True,0,0,0,0,0.49067980000017997,0.26881260000027396,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,18,18,1,18,pay_o-990001,pay order,4,4,6,False,1.1003362000001289,True,0,0,0,0,0.3984276000001046,0.5772286999999778,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,19,19,4,19,confirm_o-990008,confirm order,5,5,2,False,1.142794800000047,True,0,0,0,0,0.5084735000000364,0.4996064000001752,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,20,20,3,20,pick_i-880024,pick item,1,6,8,False,3.9094724000001406,True,0,0,0,0,0.9286954000003789,2.6617652999998427,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,21,21,4,21,pay_o-990008,pay order,5,5,3,False,1.3932321000002048,True,0,0,0,0,0.5333319000001211,0.7245301999996627,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,22,22,2,22,pick_i-880005,pick item,1,4,5,False,1.3409968000000845,True,0,0,0,0,0.38304840000000695,0.836288500000137,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,23,23,4,23,pick_i-880041,pick item,1,5,4,False,1.4050523999999314,True,0,0,0,0,0.5330117999997128,0.7290404000000308,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,24,24,4,24,pick_i-880042,pick item,1,5,5,False,1.0693532000000232,True,0,0,0,0,0.5434879999997975,0.38191360000018904,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,25,25,4,25,pick_i-880043,pick item,1,5,6,False,1.4914773999998943,True,0,0,0,0,0.5484470000001238,0.7807348999999704,,components_online,smt_smt,1,True
component_001_events_0030_objects_0020.jsonocel,smt,smt,26,26,4,26,pick_i-880040,pick item,1,5,7,False,1.8709159,True,0,0,0,0,0.6200381999997262,1.05720139999994,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,1,1,1,1,place_o-990003,place order,7,7,1,False,1.8539860000000772,True,0,0,0,0,0.8759411999999429,0.7746566000000712,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,2,2,1,2,pick_i-880009,pick item,1,7,2,False,1.7280918999999813,True,0,0,0,0,0.8986948000001576,0.6686596999998073,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,3,3,1,3,pick_i-880012,pick item,1,7,3,False,1.8880797000001621,True,0,0,0,0,0.9044806000001699,0.8015756999998302,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,4,4,1,4,pick_i-880011,pick item,1,7,4,False,2.3777712999999494,True,0,0,0,0,0.9094602999998642,1.2644340000001648,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,5,5,1,5,pick_i-880008,pick item,1,7,5,False,3.22251069999993,True,0,0,0,0,0.9352837999999792,2.0714670000002116,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,6,6,1,6,out_of_stock_i-880010,item out of stock,1,7,6,False,4.795155899999827,True,0,0,0,0,0.9479437999998481,3.632734199999959,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,7,7,1,7,confirm_o-990003,confirm order,7,7,7,False,3.353963300000032,True,0,0,0,0,1.0642465000000811,2.0292340000000877,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,8,8,1,8,reorder_i-880010,reorder item,1,7,8,False,4.7077541999997266,True,0,0,0,0,1.1449040000002242,3.2656599999995706,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,9,9,1,9,out_of_stock_i-880007,item out of stock,1,7,9,False,3.4182334999995874,True,0,0,0,0,1.2436056999999892,1.889773000000332,,components_online,smt_smt,1,True
component_002_events_0028_objects_0013.jsonocel,smt,smt,10,10,1,10,pick_i-880010,pick item,1,7,10,False,17.846933799999988,True,0,0,0,0,1.430707099999836,16.01938199999995,,components_online,smt_smt,1,True
